tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
"#EpiPen: when public outrage occurs, expand #PAP Patient Assistance Progrm, coupons,rebates .@GOPoversight @OversightDems on #Mylan #Epipen",0.5,-0.001335365,-0.049328475,0.030060782,-0.000936,-0.018661671,-0.002618775,0.062022302,-0.022641602,-0.033039948,0.007648227,-0.011801599,-0.028354074,-0.05308265400000001,-0.028925722,0.014338995,0.062526558,-0.02076509,0.011069871,0.011382298,0.06346127,-0.0075523230000000005,-0.0063633940000000005,0.024315384,0.00812597,-0.019280113999999998,-0.041870619,0.062187912000000005,0.078342633,0.044309624000000006,-0.028919739,-0.016479308999999998,0.056561275999999994,0.0010805769999999999,0.046228671,-0.021366647000000002,-0.039239616,0.008643409,-0.000338,-0.038745511,-0.009067189,-0.00473636,0.035690839,0.037021966,0.040036471000000004,0.017558528,0.04001029,-0.060616125,0.018458298999999997,-0.04972062,0.0012333889999999999,0.052013370999999996,0.09044217199999999,-0.001777784,0.083979615,0.008865411,0.023499637,0.007542065,0.039837382000000005,-0.050846869,0.023467658,0.013900815,-0.058673763,0.004755459,-0.053729183,-0.035840752000000003,0.037143507,0.021248315,0.019498947,0.007176385,-0.013436945,-0.034628427999999996,-0.007271651999999999,0.040280096,-0.041630644,0.007250584,0.011966629,-0.07147647900000001,-0.055414417,0.0018554939999999999,0.019260024,0.056301982,-0.004081546,0.034678745,0.024530839,0.015353635,0.077963027,0.07312060299999999,0.076525038,-0.025343965,0.023789102000000003,0.052921069,0.051673514000000004,0.036315268,-0.003423189,-0.005013716,0.007767145,-0.008433238000000001,0.0008210000000000001,0.025791513,-0.026003499,2.335889912,1.659195297,1.6869670069999998,1.105299396,0.34795099,0.0,0.114211356,0.566513756,0.30625,-0.197916667
Imagine the twitter fume if Corbyn loses the election and then Smith leads Labour to a worse result than suggested under Corbyn.. Imagine??,0.5,0.004641109,-0.032593069,-0.014217028,-0.04574523900000001,0.023558162,0.035398114,0.037579004,0.012559977,0.02259835,-0.033896773,-0.027960332,-0.013315953,-0.072486312,-0.039581534,-0.005420901999999999,0.055970251,-0.018001395,-0.037889379,0.008041813,0.079547337,-0.003500625,-0.004160749,-0.000553,-0.002429169,-0.009492494,-0.058922321,0.070930324,0.070324822,0.030898818999999998,-0.024976204,-0.071780656,0.033983957,-0.020223335,0.034098875,-0.016267126,-0.035282602,0.019525614,-0.021977194,-0.032648569,-0.017105639,0.00280914,0.046020338,0.018000736,0.015479122,0.042901925,0.062746135,-0.054742474000000006,-0.041957612000000005,-0.046996905,0.021447828,0.018614696,0.030729775,-0.017540086,0.09420654,0.013185193000000001,-0.0072857930000000005,0.025299243,0.035690767000000005,-0.019856095,-0.0069005180000000005,0.010958434,-0.041681886,-0.028933837,-0.045311252999999996,0.025018343999999998,0.0199153,-0.003955375,0.064976808,0.024330955,-0.010023393,-0.056459428,0.015582423,0.049348267,-0.027999909,-0.0044758409999999995,0.037448507,-0.016839583,-0.06105160900000001,-0.03024651,0.018304308999999998,0.044578268,-0.008179424,0.057179892999999996,3.07e-06,0.016306212,0.034952212999999996,0.021576592000000002,0.025391028,-0.033009586,2.6899999999999997e-05,0.048561147,0.026354071,0.004392778,-0.017311706,-0.06078615,0.02339401,-0.021772321,-0.033256307,0.030906767,-0.048748962,1.211981501,1.832690713,0.806176608,2.237964276,0.10282853199999999,0.624567209,1.655879441,0.35268002,0.49513888899999997,-1.1085
"@BosNaud so scared to ruffle feathers, he resorted to writing in cryptic code. #UncleCamsCabin",0.5,0.0031423909999999996,-0.051824179000000005,0.052653335999999995,-0.00928447,0.037193719,-0.019893629,0.072553052,0.000396,0.005417595,-0.000857,0.012760374,0.027275381,-0.08940628199999999,-0.032686373,0.0015587589999999998,0.055479729000000005,-0.002372264,0.024949451,-0.020649425,0.054335262,0.01549297,-0.006493585,0.06203272,-0.004153709,-0.00106174,-0.10980588,0.112548767,0.080227366,0.023184554,-0.006178893,-0.024336378,0.048347407,0.007555612,-0.021251642999999997,0.002931717,-0.026509908,7.609999999999999e-05,0.005665323000000001,-0.039077121,-0.00040199999999999996,-0.04367821,0.012627855,0.016684336,0.056268842,0.032613275,0.060322941,-0.015500738,-0.004767100000000001,0.004587198,-0.009973291,0.051504377999999996,0.09481177,0.002743174,0.04649646,0.082440055,-0.0075877259999999995,0.040016544,0.034091702,-0.038697399,-0.005991855999999999,-0.013395383,-0.060823297000000005,-0.019289728,0.001762415,-0.043790157999999996,0.043255535,0.05165421,0.047951262,0.011497061000000001,0.0057671369999999994,-0.080122853,0.00250925,0.026222554,-0.015426473999999999,-0.026791092000000002,0.01838443,-0.024481474,-0.047762788,-0.009313857,0.056693065,0.053427063,-0.05342275900000001,0.082244416,0.027536294,0.021187912000000003,0.087430143,0.019479573,0.059031988,0.001359467,0.005417272,0.033400304,0.028581244,0.004740322,-0.011869928,-0.036672241,0.017261438,0.012125476000000001,-0.007078556999999999,0.048057659,0.015574804,0.020152607,0.0,0.0,3.142310143,0.071747857,0.0,0.749943846,0.096420287,0.083333333,-0.13888888900000002
"Didnt think Cadres not Getting SRC deployment would make some Cadres so bitter, Ku tough Macom.",0.5,0.005407849,-0.04597182,-0.003807063,0.020711157,0.03367117,0.005183229,0.017944011,0.053271997,0.018294566,0.058247714000000006,-0.016815146,0.022988232,-0.060120305,-0.038917872,0.037665021,0.049298949,-0.025342572999999997,-0.001216358,0.007642131999999999,0.069636697,-0.008972803,0.00045,0.060519548,-0.006377413,0.003413963,-0.086508333,0.069681593,0.062822744,0.011171387,-0.004751947,-0.059105516,0.043985257,-0.007516488000000001,-0.003067426,0.004156654,-0.04803747,-0.0030337059999999997,-0.038016546,-0.068752863,-0.01740825,0.005182205,0.019163708,0.016209795,0.053458067000000005,0.063350365,0.023287841,-0.024657817999999998,0.002000555,-0.028661105,-0.014523436,0.026949578999999998,0.019868005,0.012527759,0.067210012,0.076599419,-0.023234723,0.038937493,0.024524506,0.009877892,-0.01014993,0.009845621,-0.050287983,-0.032171488,-0.049486665,-0.05284889,0.05500251,0.075694977,0.045270805,0.019507331,0.020425036,-0.060245022999999995,0.015372171,0.038166443,-0.048957420999999994,-0.013397131999999999,0.014783788,-0.034584859,-0.027253331000000002,-0.003389588,0.047785445,0.066901011,-0.001039864,0.069415725,0.007476979,-0.037043285,0.078325374,0.011467443999999999,0.05186849599999999,0.021898632,-0.030292785,0.0619063,0.028103926,-0.004749331,0.006534837,0.00888657,0.001232169,-0.014599233,-0.033862277999999996,0.022018562999999998,0.005190923,0.416215248,1.005334414,0.680513285,0.078521649,0.069794095,0.727320709,0.49221861100000003,1.269812687,0.678405612,-2.31765873
I miss doing nothing someone I care about and attacking their face with kisses. #foreveralone #bitter,0.5,-0.020918954,-0.079010798,0.050463772999999996,-0.068835465,0.063986191,0.002604174,0.051007229,0.003708885,-0.021467383,-0.032021215,-0.004493534,-0.007188914,-0.064599839,-0.04940809,0.020241822,-0.004078162,-0.013705331000000001,0.001148659,-0.029305837999999997,0.059192617,0.030025139,-0.031415213,0.02878396,0.023623226,-0.024682476000000002,-0.073220829,0.083182671,0.05350944,-0.023509526,-0.028613133,-0.020644773999999998,0.048300895,0.017917483,-0.018369535,0.059261962,-0.017276462,-0.034304013,-0.009440179,-0.057080852,0.00288048,-0.015743174,-0.052991326,-0.012134236000000001,0.096991206,0.061506742999999996,0.072689091,-0.061845990999999996,-0.05222049,-0.030927699,-0.029082402,0.042180438,0.077789528,-0.028238084,0.052914835,0.071820482,-0.007560865999999999,0.043603116,0.01617401,-0.007002586,0.028213367000000003,0.021305657000000002,-0.059869873,-0.019818975,-0.042569003,-0.017429367,-0.0043762359999999995,0.053689277,0.054889658,-0.002214594,-0.002913498,-0.119074165,-0.021064247,0.036343137000000005,-0.008616503000000001,-0.000327,0.002139938,0.022581366000000002,-0.038301802999999995,-0.0014232829999999998,0.025503231,0.083384538,-0.029301692,0.062163465999999994,0.028951647999999996,0.023776672000000002,0.058117384,-0.0038253999999999996,0.017292622,-0.021072191,-0.031685889,0.068649957,0.080611118,-0.019515255,-0.007031699000000001,-0.026800601,0.023015655,0.035891076,-0.065876032,0.033055105,-0.008925232,1.8609797869999998,0.169778939,3.7184176730000003,0.6991906370000001,0.40185527299999996,3.398355287,0.7121912009999999,0.576798656,0.479761905,-0.975198413
That grudge youre holding keeps making an appearance because #God wants you to deal with it.,0.5,-0.018069298,-0.044146287,0.033466082,-0.015509285,0.007991619,0.006883575,0.030919863,0.00198844,-0.031534993,-0.029625191000000002,0.002367705,0.009371551,-0.065492412,-0.043753473,0.025468257999999997,0.038668514,-0.07274183599999999,-0.033312321,-0.019780309,0.10232766800000001,0.004196553,-0.019361065,0.042794154,0.013063303,-0.015337581000000001,-0.081405542,0.117637465,0.068656503,-0.00797975,-0.049726047,-0.039065582,0.025280922,-0.020558619,-0.005885466999999999,0.06140406599999999,-0.026415382999999997,-0.025897764,-0.019744044,-0.064772989,-0.045847594000000005,-0.020209322,-0.032259487,0.01192754,0.034280706,0.062288592000000004,0.04663690400000001,-0.055573277000000004,-0.008274376,-0.039534676,-0.008563995,0.071877284,0.07512529400000001,-0.032665387000000004,0.07961747,0.026168702999999998,-0.022842855,0.028173597999999998,0.039465521,0.019875378,0.032568795,0.0015945879999999999,-0.036544052,-0.019024684,-0.0068193080000000005,-0.041090792,0.01855468,-0.000183,0.099770275,0.025557213999999998,0.03718208,-0.095355248,0.019275045,0.038356164,-0.020579398999999998,-0.019496614,0.022240147999999998,0.000223,-0.011412108,-0.00191705,0.0616376,0.064055573,-0.021277413999999998,0.06223404900000001,0.01284124,0.016883691,0.024683174,0.015212854,0.058492204000000006,0.011380611,-0.032192557999999996,0.086089988,0.096018215,-0.0055065159999999995,-0.012224941999999999,0.00041600000000000003,0.013445483000000001,-0.004709216,-0.084053,0.048327617,0.002893166,1.93343383,0.701243587,0.726545538,0.10406025,1.13853555,0.15993305900000002,0.45338800700000004,2.245164738,0.017857143,-0.1875
@arppaul @chetanlfc @mannkakhiladi @dey_spandan @umeroffcial Comparing Akshay Sir with this zandu balm is an insult to Akshay Sir.,0.5,-0.015363861999999999,-0.050221185999999994,0.066382681,-0.030224072999999997,0.00577374,-0.035743546,0.043814412000000004,-0.034998892000000004,-0.070464092,0.064779538,0.028213633999999998,0.000176,-0.043624437,-0.030762595,-0.003521023,0.117101582,0.007259185,-0.002526806,-0.028096832000000002,0.021880835,0.039837612,-0.039563892,0.047065908,-0.023356636,0.037051304,-0.064184275,0.045721267999999995,0.059831601,0.053143120999999995,0.039582463,0.007067517,-0.001956517,-0.028116774,-0.008614796,0.029056867000000004,-0.080817729,0.012467953,-0.006202276,-0.009550167,-0.036092398,-0.101937866,0.007725926,0.029613786,0.035015239,-0.000682,0.03592558,-0.05267215,-0.009943266,0.006320885,0.018565767,0.048044832999999995,0.088791366,-0.022169085,0.032379778,0.030155223999999998,0.032171732,0.029660152999999998,0.067644276,-0.067395047,0.023309896,-0.01197143,-0.078514006,-0.034694404,-0.013360213000000001,-0.053351062000000005,0.009218001,0.02745442,0.068372288,0.031946538999999996,0.008016675,-0.062061782999999995,-0.041441621,0.044027575,-0.056328547,0.004652844000000001,0.052891792,-0.038004647,-0.070765012,-0.019978765,0.046267605999999996,0.0162154,0.010264736,0.001313718,-0.001156582,-0.033364715,0.052403632,0.010058656,0.034124728,0.053405778,-0.024550462000000002,0.023504952000000003,0.056779379000000005,0.018335517,0.015791664,-0.048068145,0.005832563000000001,-0.03323529,-0.027915053999999998,-0.002053375,0.00290368,0.611712566,1.379620308,1.292519156,0.0,0.12443385800000001,0.0,0.576092783,0.621112939,0.0,-0.45833333299999995
Anger is the acid that can do more harm to the vessel in which it is stored than to anything on which it is poured. #anger \n\n~Mark Twain,0.5,0.002559819,-0.029082128999999998,0.027756386,-0.0071362230000000006,0.005983556,0.036797687,0.047964590999999994,0.012114963999999999,0.00021899999999999998,-0.019813739,-0.015977397,0.034320065,-0.098262346,-0.028587577000000003,-0.00455685,0.05682013,-0.016771972,-0.022290268999999998,-0.023993423,0.105668162,-0.002509904,-0.016640856000000002,0.038661414,-0.021099059,-0.011904665,-0.08909767,0.11645725300000001,0.072865688,6.809999999999999e-05,-0.056737465,-0.091201613,0.065132774,0.00146163,-0.002408626,0.005622468,-0.028259172000000003,0.015165713,-0.040433952,-0.055708951,-0.00043099999999999996,0.005296111,0.015658883000000002,0.030802056,0.04728951,0.05943993,0.030101086000000003,-0.037184733,-0.042632334,-0.053272632,0.0018819870000000001,0.044336845,0.098650701,-0.06598570599999999,0.065650744,0.046055624,-0.015436551000000001,0.030830022999999998,0.018209738,-0.019170822,0.005119505999999999,0.008895400999999999,-0.010000759,-0.036516988,-0.030357662,0.004587428,0.027984092999999998,0.000891,0.07406427,0.023262105,0.046304551,-0.096708654,0.0070031930000000004,0.046602468,-0.015538045,0.028683762,0.003293308,-0.02707497,-0.006219379000000001,-0.0013207079999999999,0.028258441000000002,0.034837716,-0.004671848,0.039368363999999996,0.046677283,-0.0006580000000000001,0.05293561,0.032628924,0.063292117,-0.033023643,-0.017271129,0.047418019000000006,0.075654709,-0.002058014,-0.037507331,-0.03582374,0.02224321,-0.012570817,-0.022134657000000002,0.06313674400000001,-0.030586658,4.879558231,0.34164471799999996,1.632649166,0.8766556090000001,0.0,0.0,0.244428822,0.189182942,0.094264069,-1.584134615
"If I spend more than 10 in shimmy on 1 drinks Ill be raging, but we all know its gonna happen",0.5,0.036856619,-0.042571332,0.027751185,-0.039162162,0.072693624,0.029076353,0.057555825,0.0122823,-0.015778211,-0.00172116,-0.013939971,0.006363685,-0.100607134,-0.010674556000000002,-0.000379,0.017034264,-0.034707014,-0.020028841999999998,-0.020592193,0.060248513,0.013716727,-0.019903459,0.038838809,0.005613587,-0.0009,-0.066322935,0.090340282,0.075785831,0.016369831,-0.016431229,-0.09226331,0.009481267,0.028348716,-0.024391105,-0.045585752,-0.027388759,-0.015692787,0.025397446,-0.069432507,0.033781835,0.007304284,-0.04546729099999999,0.020554968,0.056419903,0.007781648,0.062808491,-0.055167812999999996,-0.026336257999999998,-0.049733919,-0.016138933,0.043626846,0.070073083,-0.04112814,0.071155046,0.087255397,0.013194116,0.013821412,0.041410742,-0.057816713,0.014681831999999999,0.034189933,-0.056434887,-0.034871765,-0.048434477999999996,-0.05397436,0.012227179,0.026796976,0.046774681,-0.031307337000000005,0.022325077000000002,-0.044653522,-0.018658703999999998,0.024047091,-0.033010443,-0.014384621,-0.014747854,-0.006045236,-0.013536661,-0.027651785,0.079046648,0.10009219400000001,-0.002181605,0.087571621,0.07640901900000001,0.000772,0.045979885,-0.0362153,0.058715381,-0.026744319,-0.017151338999999998,0.053360363,0.03156949,-0.0091962,-0.037541648999999996,-0.009031779,0.008548865,0.000364,-0.023946473,0.08066885,-0.025795734,1.0662435190000001,0.345819286,0.46624316299999996,0.469207579,0.573498196,0.18349643899999998,0.29627748800000003,0.7291087279999999,1.047380051,-2.414583333
I have a rage rage ep 2 coming out soon Ill keep you posted on it #YouTube #youtubegaming #rage,0.52,0.036281422,-0.014813554,0.035699105,-0.020441245,0.029797032999999997,-0.001678891,0.065795178,0.045999554000000005,-0.0061465619999999995,0.020073623999999998,-0.00240204,0.053375133,-0.073346824,-0.012568315,-0.00021899999999999998,0.028848709,0.01770757,-0.000532,0.000759,0.032997894,-0.003892765,0.011879941000000001,0.073602214,-0.002154777,-0.016875955,-0.024413196,0.074270668,0.055920559,-0.025025372,-0.052438585,-0.073503027,0.008277592,0.043282304,-0.029113641000000003,-0.032529063,0.034417323,-0.018265363,0.012411261000000002,-0.048995638,0.004097496,-0.051277091,-0.036064007,0.035187054,0.051200847,0.02569573,0.045262998,-0.064870921,0.01038783,-0.014700981,-0.012074085,0.021667592000000003,0.05401220599999999,-0.022665723999999998,0.038942552000000005,0.033938222000000004,0.025330263999999998,0.008665218,0.029109501,-0.03357804,-0.0032888540000000003,0.014931483,-0.020159084,-0.002315598,-0.018074383,-0.020467882,0.009856466,0.030148087,0.036183991,-0.012294504,0.050286270999999994,-0.05760139400000001,0.034568037,0.017916806,-0.009865730999999999,-0.0436716,-0.018166114,0.028065041000000002,-0.02220962,-0.025314456000000003,0.008905218000000001,0.029649707,-0.016510566,0.059750687999999996,0.066426759,0.025424335,0.063725675,-0.0078033830000000005,0.063007928,0.024229482000000004,0.003422262,0.036082849,0.062923655,-0.014696448,-0.053221761,-0.061093557,0.02832311,-0.030811339,-0.02677295,0.052232629,-0.001032551,3.8275231780000003,2.126048785,0.088795955,1.542694225,0.014777557,0.292690457,1.2435214829999999,0.335570627,0.300135975,-3.27125947
"@iamsrk whats up w the gender bias? #indignant This fancypants saddlers daughter will opt for the leather jacket, thank you very much.",0.5,0.010263152,-0.042714195,0.062687707,-0.008363199,0.020225944,0.002487671,0.052744213,0.03721719,-0.013248911,-0.028441254,-0.012107578999999999,0.024429831000000003,-0.076150965,-0.030966659,0.010725166999999999,0.053742705999999994,-0.00801357,-0.050147203,0.015765331,0.032900634,0.017436648,-0.018384845,0.031874678999999996,-0.0031850620000000002,-0.011356169,-0.07625604700000001,0.096723336,0.070643526,0.018203163999999997,-0.037542307999999996,-0.034914362000000004,0.045488109000000006,-0.00915403,-0.015532319,0.0048468009999999995,-0.049321899,-0.015440441999999999,-0.020332531,-0.069699083,-0.014713597,-0.015079236000000001,0.005428754,0.015943435,0.0839109,0.00180322,0.029124906000000002,-0.041871429,-0.016839915,-0.040461459,-0.015113749,0.034154296,0.081500795,-0.026845955,0.038682438,0.039814363,0.019336008000000002,0.012961996000000002,0.010383378,-0.033528933,0.049831880999999995,0.012018533,-0.046898130999999996,-0.0026138010000000002,-0.039561141,0.0066952240000000005,0.013521068,0.013994742,0.0677424,0.021505629,0.020589367,-0.07476195599999999,-0.00632439,0.04657308,-0.013175661000000002,0.01130999,0.01318135,-0.0034265740000000004,-0.039014642999999995,-0.010550463999999999,0.030300832000000003,0.037869775,0.007706131,0.045802004,0.041643487,-0.009342428,0.054749415999999995,0.01876904,0.066486637,-0.0011480210000000002,-0.017191303999999998,0.034630242,0.034229739,-0.00531619,0.014106578,-0.033396563,0.008372605,-0.016218779,-0.039241361,0.034775732000000004,-0.00038500000000000003,1.2568630729999999,2.225240873,1.7430501440000001,0.45460849600000003,1.08451944,0.0,0.32258723,1.352867927,1.078869048,-0.5
