tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
@MS_Hiddle_Batch no the flavour of Danish is far better but Danish pastry can be daunting to make!,0.396,0.029898186,-0.03348853,0.035008349,-0.051809018,0.038347292000000005,-0.02996605,0.032168649,0.018681036,-0.003679423,0.02453501,-0.009171704000000001,0.016829766,-0.091294439,-0.038776384,0.018573073,0.041827157000000004,-0.011200238000000001,-0.013489679,-0.024417981000000002,0.07905347900000001,0.032989823,-0.01191863,0.024479872000000003,-0.012467545,-0.014804652,-0.081202118,0.068902534,0.079761941,0.037355185,-0.025705395,-0.059320822999999995,0.067006596,-0.002885821,0.014695469,-0.007926958000000001,-0.053496847,-0.023351202999999997,-0.011685765,-0.089006585,-0.022738112,-0.01350725,0.037993722,0.0018430389999999999,0.034951527999999996,0.011462052,0.031088171,-0.039338253999999996,0.004741743,-0.043572255,-0.033861907999999996,0.04220155900000001,0.08284762700000001,-0.035529289,0.06561421,0.057451092,0.014285398999999999,0.01679925,0.005199585,-0.008083025,0.006972343000000001,0.032549568,-0.055624321,-0.03550798,-0.038739581,-0.023173343,0.04805693,-0.011507205,0.098123855,0.00957844,0.015246865,-0.086882359,-0.02590141,0.049401652000000004,-0.037226858,0.020805395,0.031514272999999995,-0.062409672,-0.030455267,-0.025569373,0.037273642999999995,0.024994997999999997,0.012677559,0.061849607,0.015210699,0.003969828,0.064171237,0.017480578,0.060256109,-0.022124879,-0.038001627,-0.01756172,0.025731326000000002,-0.010466134,-0.018553515,-0.019474553000000002,0.008796905,-0.036902935,-6.500000000000001e-05,0.041552487,-0.013519877,0.179979318,0.0,1.153056031,0.18780633300000002,0.24385907399999998,0.268481431,0.350476774,0.08656290300000001,2.9234279510000003,-0.666666667
"@Policy_Exchange A plus point, she wont have to queue for the loos. Any more plus points? Nope, cant think of any #shocking #sexism",0.396,0.002007846,-0.026893216,0.008248015,-0.047008165,0.042836357,0.014772531,0.06870887,-0.003214238,-0.015006621999999999,-0.0070137490000000005,-0.021251992,0.018955111,-0.045726407000000004,-0.024407289,0.009431367,0.05846591,-0.037041911000000004,-0.031306838,0.0035626140000000004,0.05425738099999999,0.010823958,-0.037984894,0.042544147000000004,-0.0034630000000000004,-0.020645302,-0.099103557,0.10099213300000001,0.077249972,0.03144656,-0.048592465999999994,-0.061721352,0.023176207999999997,0.021959479,-0.012899502,-0.010169491,-0.065735012,-0.014759383000000001,-0.019773733,-0.08152154,0.021778207999999997,0.02178881,-0.0038160620000000003,0.028822147000000003,0.04893050400000001,0.011657613999999998,0.020007433999999998,-0.03945744,0.007259869,-0.022709864,-0.00014,0.052873297,0.080488888,-0.04010705,0.061743162000000004,0.067996612,0.0018207579999999998,-0.000661,0.026816756,-0.038087907000000004,0.021966726000000002,0.003442753,-0.042259795999999995,-0.043653588,-0.056165325999999995,-0.024140619,0.044653454,0.056601992000000004,0.052287362999999996,-0.023124592000000003,-0.007049636999999999,-0.06754017,-0.020845893,0.043330809000000005,-0.017674492,0.002933445,0.039960779,0.001872838,-0.033095992000000005,0.010242363,0.080380982,0.043863954000000004,-0.020405028999999998,0.080886663,0.065185726,-0.01035222,0.08684265099999999,0.0031827640000000003,0.10873547199999999,-0.021868113999999998,0.020590964,0.030171801,0.037998453,-0.002289219,0.006202545,-0.043481335999999995,0.00804215,-0.021194561,-0.05889668,0.047913320999999995,-0.019816685,1.185490455,0.37678183200000004,0.8807509240000001,0.6954064679999999,0.46421224,0.323570274,1.179237624,0.268164351,1.508901515,-0.066666667
Halloween party coming soon! #turnt #ruinT #lit #firesauce #hotsauce #mildsauce #getsauced #champagnedreams #scary #kittens,0.396,0.027505737000000002,-0.008646122,0.024279161,-0.025870141,0.027096103,-0.023250931000000002,0.027669535,0.04612634,-0.034165579,0.045117905,0.0021819079999999998,0.028838992,-0.038088199999999996,-0.018725985,0.01826319,-0.005778241,-0.021597678999999998,0.000839,0.014268208999999999,0.014495418000000001,-0.0322449,0.06273089400000001,0.040011309,0.012524853,0.0032169029999999997,0.007195701999999999,0.022100069,0.028939193999999998,0.012080226000000001,0.01092769,-0.001186886,-0.001867107,0.008066703,-0.031967233,-0.018631511,-0.020085043,0.022442442000000003,-0.01210189,-0.029654205,-0.021769304,-0.041661815,-0.015536563,-0.017161768,0.013908903,-0.027330623,-0.010989967,-0.016477418,0.034049612,-0.0033110170000000003,-0.043588260999999996,-0.005615995,0.005743159,0.004661957,-0.011703808000000001,-0.004745763,0.009240877,-0.0019326229999999998,-0.009211877,-0.016757662,-0.0006360000000000001,0.025055438,-0.022751721000000003,0.002546203,-0.027643904,-0.020420823,-0.017591563,0.020523643,0.012955123,0.012044718999999999,0.013682227,-0.015252357,0.012190236,0.022464622000000004,-0.012960381000000002,-0.015320026,0.012272726000000001,-0.016053601,-0.009633174,-0.007463986999999999,-0.002227076,0.028896354,0.001832356,0.018328082,0.021046067,0.008858421,0.023378534,-0.008506848000000001,0.000858,0.005481959000000001,-0.009717089,0.007294968000000001,0.005003087,-0.009880512,0.005452305,-0.011540097,0.021199275,-0.0059966509999999995,-0.005532377,0.005688914000000001,0.00701549,0.0,1.047452468,0.094195918,1.755778955,0.014777557,0.646046119,0.147238943,0.0,0.2,-0.0625
@dc_mma @ChampionsFight think shes afraid to fight Holly. One can only imagine what goes through her head when she thinks of Cyborg #terror,0.396,0.004743639,-0.051162782999999996,0.017082719,-0.025569527,0.048922684,0.0151871,0.059519452,-0.025277495,-0.015890028,-0.005596468,0.010806636000000001,-0.025658899,-0.090463074,0.01185694,-0.02556189,0.046229032,0.010927099,-0.029346993999999998,-0.026786637000000002,0.082671538,0.030729276,-0.039753023,0.020013152,0.018364641,0.010713598999999999,-0.109251288,0.071749017,0.066305556,-0.005393099,-0.013973258999999998,-0.037353842000000005,0.021169733,-0.030195033,-0.025447436,0.040121072,-0.011159273999999999,-0.008460968000000001,-0.001681322,-0.04230833,0.00128813,-0.05164763,-0.050543644000000006,0.034914743,0.068835386,0.036223253,0.022696763,-0.027757008,-0.025637327999999997,-0.036530571,-0.024049715,0.015841767,0.061157649,-0.026174721,0.060801645999999994,0.047061117,-0.0037688070000000003,0.015968244,0.030649791000000003,-0.012534996999999999,0.007047940999999999,0.034507761,-0.058653222000000005,-0.083996985,-0.021863351,-0.033405542,0.00832014,0.018532315,0.06772157,0.012181705,0.024490959,-0.092635817,-0.0026768129999999997,0.050122203,-0.02333591,-0.001780012,0.04352835,-0.016560816000000003,-0.015636972,0.011718216000000002,0.049413955999999995,0.06949069299999999,-0.024079071,0.058747589,0.019933108,0.021580545,0.047390833,-0.009142336,0.036987541,0.00453508,0.001691411,0.070530304,0.044956424,-0.0057986999999999995,0.013654651,-0.06614466299999999,0.038168052,-0.019364063,-0.047493725,0.02992941,-0.020771703,1.3951815909999998,0.723422892,1.38186245,3.922810583,0.0,0.409358788,0.549970717,0.437353635,0.271644328,-1.01875
@BigLepley @angela31694996 @TheIndigoArrow Want to start a biker gang together when the GTA Online Biker DLC comes out?,0.396,0.025427275,-0.013377463000000001,0.029505364,-0.008295319,0.04116401,-0.0040805929999999995,0.067419169,0.024795326,-0.018654331,0.029645922,-0.00558932,0.001231195,-0.09274164800000001,-0.022070592000000003,0.007746701999999999,0.079472111,-0.009519406,-0.020049089,0.014383925,0.030898252,0.008620056999999999,0.028580467999999998,0.018674973,-0.0055878559999999996,0.0018290860000000002,-0.044400704000000006,0.069788757,0.080356537,0.009764436999999999,-0.047755926,-0.063763296,-0.009348722,-0.032284309,-0.029308837,0.011158046000000001,-0.003883475,0.005576394,0.013184725,-0.04992159400000001,-0.000472,-0.070424236,-0.028918534,0.026900921,0.053377359000000006,-0.085904618,0.055580217,-0.030714676,-0.01573863,-0.01215725,-0.011377528999999999,0.036771182,0.06507797400000001,-0.021274299,0.051267948,0.024019101,0.030915977999999997,-0.020302982,0.022457877,-0.034416634,-0.030019272000000003,0.00934412,-0.06538683299999999,0.039459738,-0.010705266000000001,-0.058861062,0.046975087,0.006084010999999999,0.081292715,-0.015478603,-0.018885274,-0.09214071900000001,-0.0008410000000000001,0.021819144,-0.029918787000000002,-0.030850252999999998,0.004267343,0.012113331000000001,-0.062721197,-0.03563754,0.031628861,0.01417936,-0.003055517,0.051413689000000005,0.010790585,0.008856874,0.035535306,0.026861957000000002,0.060155840999999995,0.020654298,-0.0027512229999999997,0.040246715,0.030300563,-0.008000006,0.005652476,-0.098621482,0.015331301,-0.046323322,-0.018966333999999998,0.022244173,-0.029647417000000002,0.639630742,1.282274602,0.8509877920000001,0.653246901,0.019297695,0.229459095,0.269692676,0.000198,0.21458333300000001,-0.778511072
The kid at the pool yelling is about to get a foot up his ass. #shutup #parents #kids,0.396,0.01504421,-0.024633767,0.034908788999999996,-0.036161616,0.039714201,0.026306657999999997,0.054328265,0.017234852,0.014277006,-0.042868832,0.010405819,0.030753227,-0.12369988,-0.055564922999999995,0.0031950109999999998,0.01607509,-0.036623795,-0.020460726999999998,0.055425819,0.043137955,0.012624928,0.019991401000000002,0.029846084,-0.006933188000000001,-0.037194341,-0.093828304,0.10207462099999999,0.09013893,0.015423955,-0.075581081,-0.061273744000000005,0.027526365,-0.026209053,-0.010532851000000001,0.02765388,-0.013306263999999998,-0.029415944,-0.00954947,-0.08284029,-0.014855456999999999,-0.062831157,0.015550883,0.025788687,0.08532201,0.012227966000000002,0.032455067000000004,-0.05355204400000001,-0.010298811,-0.052513464,-0.055837934000000006,0.029070755,0.05774821,-0.022698062999999997,0.01998624,0.066680505,-0.041529637,0.026560405,0.006523659,0.009891312,0.026103856,0.036210947,-0.066304036,-0.022789491000000002,-0.005103547,-0.050360719000000005,0.036029009,0.002005893,0.08217846599999999,-0.0128716,0.011676763,-0.06492661200000001,0.010805757,0.052614061,-0.027312582000000002,0.0009220000000000001,-0.025231547000000003,0.012680203000000001,-0.01532854,0.025001564,0.048031394000000005,0.029869101000000002,-0.040242856,0.09814738,0.024009666000000002,0.025919927000000002,0.060935817,0.0018919229999999998,0.047268997,-0.007820681999999999,-0.023277212999999998,0.054790937000000005,0.032203816,0.004795245,-0.038471582000000004,-0.08587609800000001,0.030475642999999997,0.01869088,-0.025063834,0.018860921,0.0009289999999999999,3.339455225,0.7254984609999999,1.702512105,0.09576137400000001,0.565888805,0.0,0.387917931,1.4928767109999999,0.47587526799999996,-0.454166667
Its never the end / When the moment is dire. / A small spark of hope / Can relight a new fire.,0.396,0.007784931,-0.034447876,0.005697596,-0.000886,-0.0034005140000000003,0.017798655,0.061758585,-0.013828495,0.034950462,-0.023452003,-0.013881572,0.032602186,-0.094153788,-0.031148314,-0.034553595,0.07493884,-0.047651189000000004,-0.014323751000000001,0.038630281,0.057078892,0.028725219,0.04548716,0.037819708,-0.0049903659999999996,-0.034300801,-0.050054967,0.099667442,0.072253389,0.036764303,-0.062643579,-0.04538535900000001,0.069651996,0.008488217,0.019620775,0.008849406,-0.036509392,0.010246968,-0.034088902000000004,-0.08181782900000001,0.000262,-0.044877701,-0.009102896999999999,0.040926798,0.09530001699999999,0.031388586,0.036373164,-0.039111517,-0.007796326,-0.025109298999999998,-0.014569472,0.034426172000000005,0.027286217,-0.060872521,0.06175066,0.04575929,-0.0033013659999999996,0.002640642,-0.013721500000000001,-0.00095,0.020105222,0.004950599,-0.025699876,-0.018963261999999998,-0.039679453999999996,-0.002225136,0.031727827,-0.01672745,0.075038007,0.038236311,-0.004173138,-0.114070489,-0.005688763,-0.001582887,-0.025330519,0.004005964,-0.00042300000000000004,-0.036831299,-0.001518439,-0.006841744,0.013985675,0.012809899,0.011158623999999999,0.07688773,0.011451163,0.005398745,0.073444427,0.016292753,0.10791573,-0.04481584,-0.029111442999999997,0.035285352,0.04855611,-0.01075908,-0.032447147,-0.002795965,0.019384326,-0.00657373,-0.021819962000000002,0.05980261,-0.045859239,0.497511472,0.48097335799999996,0.11734237199999999,1.4107412819999998,3.0767121489999996,0.306065939,0.07622862799999999,0.004700414,0.623511905,-1.543948413
I hate Bakewell tart anything that tastes of almond essence is just horrid! #GBBO,0.396,0.016625986000000002,-0.034077466,0.051412944,-0.022594511,0.059110928,-0.021436238,0.037458124,-0.009512362,-0.008400299,0.029043215,-0.018587021000000002,0.007705197,-0.08737368699999999,-0.06387293,0.001702279,0.007849072,-0.019983629,-0.015567726,-0.06391198299999999,0.076947403,0.060893407999999996,-0.006612605,0.02955903,-0.022349893,-0.005848694000000001,-0.079927469,0.03436457,0.053140387000000004,0.024936381,-0.01447392,-0.01847861,0.051164439000000006,-0.000737,0.01288222,-0.015414206000000001,-0.02879507,-0.009649896,-0.030037777,-0.059746892999999995,0.002462868,0.008815904,-0.017964856,0.016968278,0.0925569,0.034362864,0.026881142,-0.014114429,-0.026595527,-0.009831172,-0.06508597599999999,0.052170522999999996,0.086063288,-0.06590185400000001,0.036461145,0.098157679,-0.024855277999999998,0.061787432999999996,-0.005221024,0.025649896000000002,0.003259533,0.020659683,-0.023120453,-0.031759784,0.019819505,-0.018614982,0.036211283,-0.006744419000000001,0.063681879,0.025045362999999998,0.06165141,-0.10599198300000001,-0.034955718999999996,0.018468322,-0.016896723,0.01076379,0.034765858,-0.039956822,0.027282169,-0.024985876,0.047205610999999995,0.042914118,-0.020985197999999997,0.009236181,0.03848266,0.002133757,0.080566283,0.007721831,0.052440060999999996,0.000719,-0.020884646,-0.001268306,0.055440662,-0.013229861,0.033378926,-0.028840222000000002,-0.00733983,0.021937843,-0.030294466000000003,0.009271391,0.0017787329999999998,0.670087647,0.50287704,3.126053067,1.11296935,2.434875525,0.578354366,0.07256367700000001,0.0,1.04077381,-1.8125
@ImJim_YoureNot cyber bully,0.396,-0.066113087,-0.073712078,0.079267245,-0.046998914,0.015946135,-0.048975702,-0.019225483,0.013367553999999999,-0.125268935,0.066641221,0.026970078999999997,-0.021281729,0.027786334,-0.003628766,-0.009186159000000001,0.10785064400000001,0.062501525,0.050508275,-0.007543275,0.04156174,-0.003517851,0.022034129,0.013098792,-0.032034395,-0.009123921,0.018499024,-0.030233355,0.050538059,0.12677502599999999,-0.003061612,0.043407757000000005,-0.023283004,-0.029718702000000003,0.042189872999999996,-0.010811929,-0.062294938,0.06567851599999999,0.003925332,0.0538758,-0.04518451,-0.094429565,-0.029440171,0.057776632,-0.061680853,-0.036234325,0.058451338,-0.057096942000000005,-0.075553907,-0.07701446,0.06892417099999999,0.007093876999999999,0.058342684000000006,-0.006347219,0.035156164,-0.040185146,0.052985338,-0.025394012,0.017857071999999998,-0.05104246900000001,-0.050380819,0.09768496300000001,-0.110299801,-0.01086255,-0.076029162,-0.149336942,0.073777633,-0.022613866,0.025166976,0.013106447,0.039173778,0.040487017,0.056670661,0.051994980999999996,-0.079550466,-0.099929129,0.067390237,-0.021697228,-0.17613998600000003,-0.0032969040000000002,0.0015580079999999998,0.055637127,-0.051032879,-0.018448257,-0.039862359,-0.011210208000000001,0.095288571,0.057386373,-0.032926656,0.049168085,-0.010177283,0.067260083,0.065129059,0.008304045999999999,0.06284175,0.0076598330000000004,0.044426309000000004,-0.059599220999999994,0.048005609000000005,-0.035750777000000004,-0.028407722000000003,0.0,0.0,0.924742968,0.0,1.198883275,0.20567908,0.0,0.13522794800000001,0.145833333,0.0
I have no #alarm preset #life will #wakemeup,0.396,0.02138735,-0.024380747999999997,-0.000742,-0.059581590999999996,-0.006175641999999999,0.023284948,0.002437164,0.052283679000000007,-0.01235998,0.022004421,-0.006007229,0.021200554,-0.0024850000000000002,-0.041407049,0.016438394,0.050296637000000005,0.039209371,0.013969861,3.71e-05,0.072395933,0.002878152,-0.007221694,0.041143451,-0.008655565,-0.038040524,-0.032147172,0.030693746,0.050199595,0.005394538000000001,-5.04e-07,-0.06280545400000001,-0.001664625,0.027318667999999997,-0.024312405,-0.004824668,-0.050357935,0.015077795,0.0046359570000000004,-0.009995579000000001,0.018138981000000002,0.018045655,-0.003937719,0.025746966,0.021260151,0.062580102,0.05730625,-0.019927455,0.010245691,-0.042945119000000004,-0.048418677,0.058184136,0.039566577,-0.011043204,0.041393163,-0.0057102540000000005,-0.010405656,0.013954402,-0.015001241,-0.013380915,0.011494218999999998,0.019050772,0.018420604,-0.037693399,-0.009993339,-0.050957203,0.056210768,0.029532886,0.009991986,0.006475441,0.005098198,-0.074135849,-0.001282949,0.07400841,-0.012788943,-0.00238187,0.0014919629999999998,-0.005454456,0.015333043999999999,-0.011030048999999998,-0.002357225,0.039912172999999995,-0.028603285,0.026043137999999997,0.050840022,-0.01465719,0.023284608,-0.010107571999999999,0.07670679,0.019100346,-0.009462266,0.024454299,0.036003226,0.001484679,0.005063878,0.026545366,0.021557307999999997,-0.012407768999999999,-0.035071051,0.033932214,-0.05913627900000001,0.034286227999999995,0.214606905,0.07183216099999999,0.110490313,1.294930858,0.272110024,0.0,1.109389068,0.12096930800000001,-0.510416667
"@vInZzzY we regret the inconvenience caused. We have noted your concern. We will get in touch with you soon to discuss. Rgds, Abhijit",0.396,0.020645588,-0.050501631,0.047391298,-0.050821545,0.017068382,-8.71e-05,0.051247408,-0.004217355999999999,-0.021889891,-0.027571465,-0.027399829,0.020320746,-0.056144828,-0.022848766,0.011391658999999998,0.050899599000000004,-0.031988825,0.006296843000000001,-0.008306909,0.07314575400000001,-0.019802192,-0.00335279,0.036363834,0.044921199,-0.029301293,-0.06455175099999999,0.113511029,0.079032478,0.013620733000000001,0.002430553,-0.04839178400000001,0.028521413,0.017077227,-0.032984304,-0.010717735,-0.020250495,-0.019287423,-0.003524502,-0.09573208400000001,0.0033232540000000003,-0.027978088999999998,-0.013586022,0.037069286,0.062595365,0.051825410999999995,0.070538563,-0.096178319,-0.013956359,-0.019691712,0.011736965,0.051902979,0.070966969,-0.027943158,0.094036922,0.08915162900000001,0.051567719000000005,0.023567612,0.05620702599999999,-0.056608940999999996,0.025668702999999998,0.026088891,-0.044584967,-0.012015306000000002,-0.057746408,-0.021347283999999998,-0.00043,0.040005157,0.074183261,-0.012876422,-0.000472,-0.12088907900000001,0.018200826,0.054374037,-0.03313202,-0.007405426999999999,0.018888713999999997,-0.035972735,-0.028508196,-0.003661208,0.019098218,0.080344409,0.00462182,0.030802827,0.052487297999999995,0.010134367,0.048346533,0.024102013999999998,0.091483795,-0.022840797000000003,-0.019111901,0.057105177,0.058104724,0.01721119,-0.053472297,-0.045672162999999995,0.023597022000000002,0.018096201,-0.045719399,0.047191143,-0.033420331,1.675454517,1.78307932,0.6868216970000001,1.051149591,0.367426828,0.235126483,0.179000575,1.767984645,0.672746452,-2.214583333
"@Berbaqueue @_indubioproreo shocking work ethic by our players, Rooney stifled by their laziness",0.396,0.016980535,-0.050091669000000005,0.057105484000000005,-0.016024161999999998,0.026691147999999998,0.045847912000000005,0.018062147,-0.015747633,-0.008795099,0.01812245,-0.009358139,0.030957337999999997,-0.041257928,-0.060758252,0.020409128000000002,0.102721895,0.03358317,0.011435103,0.020677223,0.048220683,0.023862217999999998,-0.006298916999999999,0.010660652,0.013139586000000002,-0.01545253,-0.077564571,0.046776625,0.042460566,0.057020139000000004,-0.029372608999999997,-0.039770438,0.038120979,-0.019482177,0.004978042,0.040302263,-0.045918525999999994,0.015194843999999999,-0.022617066,-0.038611688,-0.017338146999999998,-0.03144777,0.007243220999999999,-0.00776756,0.011482911,0.012993423999999998,0.059710652999999995,-0.028162872999999998,0.007505044000000001,-0.018370288000000002,0.042437143,0.004801928,0.054601958,-0.019057114,0.053723155999999994,0.063280088,-0.018266859,0.002590369,0.013290778999999999,-0.006794319,-0.010164859,0.012920306000000001,-0.05096867,0.002689596,-0.039709847,-0.013735586999999999,0.009374032,-0.016080297,0.067081955,0.018297904,-0.015060753999999999,-0.054425923,0.046717729000000006,0.040743276,-0.044340823,-0.027810392000000003,-0.007108123,-0.027026909,-0.023765112,0.03098986,0.00171459,0.033133651,0.036777262000000005,0.042315973,0.017463456999999998,-0.014320023000000001,0.083835326,0.026017562,0.039793661,0.012201116000000001,0.045983327000000004,0.012854186,0.050790800000000004,0.040710057,-0.035977842999999995,-0.029983954,0.029174686000000002,-0.012935843999999998,0.037569784,-0.012864256999999999,-0.013046308999999999,0.13020705,1.3252545359999999,2.263181033,0.0,0.169965163,0.0,1.4599488269999998,0.24560603600000003,0.262376506,-0.375
