tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
Watch this amazing live.ly broadcast by @thebrandonrobert #musically,0.48,0.010438709000000001,0.008880608,0.048951115999999996,-0.011291813999999999,0.024211699,-0.049268255,0.08784327199999999,0.047895182,-0.043766893,0.033817993,-0.01324093,0.00805471,-0.09661697400000001,-0.007000814,0.004934704,0.05359894900000001,-0.013482033000000001,-0.01068402,-0.002932128,0.035705759,0.018051015,-0.05849957099999999,0.02481865,0.032434517999999996,0.049825562000000004,-0.019641415,0.068727397,0.040372778,0.043148514000000006,0.005140699,-0.02892293,-0.022782972999999998,-0.012348244,0.021530966000000002,0.002946494,-0.046216207999999995,-0.0031542209999999996,-0.014942500000000001,-0.014495771999999999,-0.013782431999999999,-0.08598078699999999,-0.037588704,0.0057554319999999996,0.050725316,-0.003642288,0.050576767,-0.024690949,0.0073525019999999995,0.046028322999999996,0.031229464,0.002805852,0.008184832,-0.015040051,0.000405,0.043617344,-0.00474457,-0.0008289999999999999,0.019492314,-0.018562864,-0.008234581,0.028965888999999998,-0.026762874,-0.036062473,-0.062640529,-0.019885208,-0.000936,-0.0181803,0.038008545,-0.007285573,0.010125522,-0.024162579,0.053090378,-0.013381903999999998,-0.045886678,-0.050408225999999993,-0.038721275,-0.003413655,-0.045143172999999995,-0.044974205999999996,-0.029230147999999997,0.040241146,0.056660762,-0.021717061,0.061687117,0.006369136,0.049123230999999996,-0.003826505,-0.014243685,0.024976906,0.023461711,-0.013848322,0.06190689,0.021874143999999998,-0.031472171,-0.038159597999999996,0.043265320999999995,-0.040219094,0.003369605,-0.018148432,-0.039660968,0.349995259,0.568897502,0.163276543,0.0,0.581921803,0.057564279,1.011629935,0.0,0.609375,-0.166666667
Watch this amazing live.ly broadcast by @broitzmax #lively #musically,0.48,0.009278851999999999,0.007893874,0.043512102999999996,-0.010037168,0.02152151,-0.043794004000000004,0.07808290799999999,0.042573495,-0.038903905,0.030060438,-0.011769716000000001,0.007159741999999999,-0.085881754,-0.006222946,0.004386403,0.04764351,-0.011984028999999998,-0.009496906999999999,-0.002606336,0.031738453,0.016045346999999998,-0.051999619000000004,0.022061022000000003,0.028830682000000003,0.044289388,-0.017459036,0.06109102,0.035886913,0.038354235,0.00456951,-0.025709271000000002,-0.020251532,-0.010976217,0.019138636,0.002619105,-0.041081072999999996,-0.002803752,-0.013282222,-0.012885131000000001,-0.012251051,-0.076427366,-0.033412182,0.005115939,0.04508917,-0.0032375890000000004,0.04495712599999999,-0.021947511,0.006535556999999999,0.040914065,0.027759522999999998,0.00249409,0.007275406,-0.013368933999999999,0.00036,0.038770972,-0.004217396,-0.000737,0.017326502,-0.016500324,-0.007319628000000001,0.025747457,-0.023789222000000002,-0.032055532000000005,-0.055680470999999995,-0.017675741000000002,-0.0008320000000000001,-0.016160267,0.033785374,-0.006476065,0.009000464,-0.021477847999999997,0.047191447000000004,-0.011895026000000001,-0.040788159,-0.044807312,-0.034418911,-0.00303436,-0.040127265,-0.039977072,-0.025982354,0.035769907000000004,0.050365121,-0.019304053999999998,0.054832993,0.005661454000000001,0.043665094,-0.003401338,-0.012661053,0.022201693999999998,0.020854854,-0.01230962,0.055028347000000005,0.019443684,-0.027975262999999997,-0.033919643,0.038458063,-0.035750306,0.002995205,-0.016131938999999998,-0.035254193999999996,0.349995259,0.568897502,0.163276543,0.0,0.581921803,0.057564279,1.011629935,0.0,0.609375,-0.166666667
Relive Vegas heyday with Rat Pack tribute,0.48,-0.022949373999999998,-0.034013283,0.07299354,-0.031112038999999998,0.036934497000000004,-0.002138522,-0.000735,0.032152543,-0.030465354,0.06206766,0.022436932000000003,0.03733121,-0.03164315,-0.055287458,-0.024030735,-0.058996638,-0.041929824,0.010612989,0.075420084,0.051840054,0.001393561,0.017002726,0.037351433999999996,0.011918564,-0.01937094,0.009977367,-0.013484352,0.067585835,0.027690536,0.016732353000000002,-0.098263263,-0.016196648,-0.0483972,0.03430583,-0.050030057,0.038326029,0.048310212000000005,-0.010169018,-0.049973500000000004,0.027600938,-0.008330708000000001,-0.000327,0.046101629000000005,0.058146768,-0.047453298,0.062020136,-0.016558296,-0.02956147,-0.05350401900000001,-0.084861681,-0.020797231,-0.046164057,0.044405095,-0.035763621,0.012524555,-0.066513746,0.026254114,-0.074214405,0.009904167,0.041541291,0.015181133999999999,-0.06215959099999999,0.044071806,0.014405438000000001,-0.021236022,0.0009220000000000001,-0.029158242999999997,0.045362605,-0.014010261999999999,-0.008822926,-0.054660469,0.019193637,0.058365350999999996,-0.031403712,-0.000234,0.022897122000000002,-0.042386130999999994,-0.045048911,-0.015759631,0.034477262,0.030567039,0.060105887000000004,0.081050234,-0.014520399,0.071307606,-0.052039142999999996,-0.045811575,-0.027435951,-0.06288456,0.002635019,0.025459363,0.0036865509999999997,-0.014369459,-0.02311648,-0.017244251999999998,0.0017691360000000001,-0.006711656,0.031139392000000002,0.008347957,-0.040907361,0.172832785,0.17605505899999999,1.1092173779999999,0.357608985,1.14003818,0.475503713,1.407806574,0.0,0.5,-0.21071428600000003
I wish there was a #glee version of @ShawnMendes Stitches. @GLEEonFOX #gleekforever,0.48,0.034085153,-0.037965656,0.034115112999999996,-0.013264091,0.051178385,-0.027283041,0.08398042,-0.007666174,-0.061144921,0.03156026,0.002692197,0.061517055999999994,-0.109468867,-0.0242706,0.015733824,0.042417483,-0.000396,-0.006393564,-0.036820194,0.046429898,0.036641777,-0.02984326,0.043666758,0.0034666040000000003,0.013763372,-0.11660476,0.057483154,0.078695167,0.014301754,-0.020681376,-0.013127274,0.029718135,-0.010672466,-0.031268895,0.016701463,-0.047519093,-0.011116685,-0.016611984,-0.055385101,-0.01225911,-0.073484907,-0.054411865999999996,0.041115999,0.045067377,0.011837493000000001,0.062948484,-0.038444064,-0.024628281000000002,-0.001222236,-0.018564949,0.03204692,0.056810901,-0.027173977999999998,0.006816578,0.083140777,0.032989706,0.037039071,0.062708843,-0.022929907000000003,0.001716742,0.006551922,-0.07609531,-0.063623162,-0.012907843,-0.02539914,0.004267363,-0.019744034,0.075655743,-0.006873729,0.055296785999999994,-0.07182672400000001,-0.021370727000000003,0.041179777,-0.010390732,0.001288334,0.032632581,-1.83e-05,-0.052633347000000004,-0.053661587999999996,0.061522003,0.050595307,-0.026102286000000002,0.06580467400000001,0.085025559,0.010664362,0.10674534599999999,-0.038669824,0.07414509400000001,-0.030386931000000002,-0.029569957,-0.011830693,0.082741808,-0.013940457,-0.012427488,-0.078784687,0.0032810509999999997,-0.038306075,-0.051103544,0.010560718,-0.009994141,0.45157277,0.17797076899999997,0.254068643,0.0,0.901753672,0.9156257859999999,1.1700747,0.0,0.147916667,-0.166666667
i fix a clever ritual to make you feel frolicsome,0.48,-0.009731586,-0.035641398,0.018592083,-0.020354529,0.034079369,-0.032351781,0.048223105,0.032495026,0.032709718,0.025926712,-0.005717997,-0.017607908000000002,-0.10552272900000001,-0.077891556,0.016849606,-0.000696,0.024723107,-0.000734,-0.050755340999999995,0.055748473,0.033119194,-0.043676624000000004,0.020472001,0.013787897,0.011351316,-0.098508575,0.052901906,0.082039597,-0.008613171999999999,0.013059774,-0.034704739,0.0032118990000000003,0.029761831000000002,-0.015105843,0.008269228,-0.005685363000000001,-0.056149803,0.031920378,-0.072155234,-0.023555592,-0.038901746,-0.025397856,0.003610951,0.071700182,0.04034633,0.09237743400000001,-0.08190968700000001,-0.023172466,0.029997246,0.002186169,0.03703336,0.06626422900000001,-0.0433129,0.073191468,0.119586549,0.011368478999999999,0.045946645999999994,0.027153552999999997,0.034198801,0.04760368,-0.026723051,-0.03298255,-0.019718904,-0.005208788,0.001030035,0.014930563,0.043629830999999994,0.081786543,-0.033802997,0.069200699,-0.091516629,0.014275629,0.023259806,-0.02287116,0.030934787999999998,0.015034562,-0.023385912999999998,-0.0031292409999999996,-0.040290462,0.035066349,0.08601268,-0.018333215,0.043966183,0.023531271,-0.0044182729999999995,0.033001685,0.020490855,0.09784357800000001,0.011350833000000001,-0.043428025999999995,0.047825556,0.057309411,0.028719727999999996,-0.034924291,-0.029321014,0.022620542,-0.008763553,-0.022098943,0.068570626,-0.020437703999999998,0.694446653,0.167698465,0.257550098,0.068825793,0.0,0.43316337,0.40587130200000004,0.618751056,1.2505112840000001,-0.531944444
Panda eyed jaunty after watching jaws until late!,0.48,0.060418735999999994,-0.022226318,0.08807073300000001,-0.055590712,0.075549873,0.0042603070000000005,0.039956677999999995,-0.018910031,0.024354835,0.060840005,-0.030252379,0.086255459,-0.097909908,-0.026006098,0.032385106000000004,-0.0008089999999999999,-0.029006338,0.041879917,0.04981504900000001,0.063053905,0.102145998,0.09818005099999999,0.070443804,-0.010311854,0.025490772999999998,-0.016346611,0.083405555,0.09327696099999999,0.008708545,-0.020243648,-0.030788062,-0.020037937,-0.012955143,0.019487815,-0.028451727000000003,-0.063457569,0.062810244,0.03188485,-0.054705562,-0.005857125,-0.059815865,0.030368237000000003,0.001263948,0.035696673,0.039620038999999996,0.002677848,0.007676846,0.007548195,0.018982682,-0.121965405,0.004044175,0.021654851,-0.031022581,0.059576475999999996,0.05772083,-0.03941917,0.069533687,0.032602359,0.011915905,-0.010720451,0.047958226,-0.068532151,-0.002993245,-0.02645157,-0.027507779,0.023257616000000002,0.026830494,0.004893012,0.035445324,-0.015601946,-0.046254471,0.057886544000000005,-0.042842998,-0.0033867,-0.066491249,-0.03499996,-0.043905042000000005,-0.09119248099999999,-0.045153645,0.090501949,-0.01401187,0.024405587000000003,0.04908996,0.040197625,0.030546023,0.081316235,-0.021816092999999998,-0.020677941000000002,0.0031711359999999997,0.019372757,0.004590381,0.04161312,-0.029347707999999997,0.043891587999999995,-0.041897557,0.01580302,0.01895058,-0.003431397,0.04747576,-0.031558394,1.084208736,1.278421905,0.008722804,0.591668855,0.422077388,1.0610202290000001,0.593265055,0.0,0.208333333,-0.172916667
Watch this amazing live.ly broadcast by @broitzmax #musically,0.48,0.010438709000000001,0.008880608,0.048951115999999996,-0.011291813999999999,0.024211699,-0.049268255,0.08784327199999999,0.047895182,-0.043766893,0.033817993,-0.01324093,0.00805471,-0.09661697400000001,-0.007000814,0.004934704,0.05359894900000001,-0.013482033000000001,-0.01068402,-0.002932128,0.035705759,0.018051015,-0.05849957099999999,0.02481865,0.032434517999999996,0.049825562000000004,-0.019641415,0.068727397,0.040372778,0.043148514000000006,0.005140699,-0.02892293,-0.022782972999999998,-0.012348244,0.021530966000000002,0.002946494,-0.046216207999999995,-0.0031542209999999996,-0.014942500000000001,-0.014495771999999999,-0.013782431999999999,-0.08598078699999999,-0.037588704,0.0057554319999999996,0.050725316,-0.003642288,0.050576767,-0.024690949,0.0073525019999999995,0.046028322999999996,0.031229464,0.002805852,0.008184832,-0.015040051,0.000405,0.043617344,-0.00474457,-0.0008289999999999999,0.019492314,-0.018562864,-0.008234581,0.028965888999999998,-0.026762874,-0.036062473,-0.062640529,-0.019885208,-0.000936,-0.0181803,0.038008545,-0.007285573,0.010125522,-0.024162579,0.053090378,-0.013381903999999998,-0.045886678,-0.050408225999999993,-0.038721275,-0.003413655,-0.045143172999999995,-0.044974205999999996,-0.029230147999999997,0.040241146,0.056660762,-0.021717061,0.061687117,0.006369136,0.049123230999999996,-0.003826505,-0.014243685,0.024976906,0.023461711,-0.013848322,0.06190689,0.021874143999999998,-0.031472171,-0.038159597999999996,0.043265320999999995,-0.040219094,0.003369605,-0.018148432,-0.039660968,0.349995259,0.568897502,0.163276543,0.0,0.581921803,0.057564279,1.011629935,0.0,0.609375,-0.166666667
A cheerful heart is an unending banquet.-Proverbs (Mishle) 15:16,0.48,0.00043499999999999995,0.018351179,0.027264583,-0.024082263,0.025708428,-0.0031862759999999996,0.023535279,-0.007574223000000001,0.008155725,0.019651981000000002,0.00197039,0.044459048,-0.054827302,-0.008998655,0.004281209,0.049765775,-0.039721493,-0.030196052,0.015433222,0.039804476,0.0073912380000000005,0.052338036,0.018567879,-0.037584198,-0.030513477999999997,-0.030181605,0.018955715,0.066898125,0.053475692000000005,-0.042616554,-0.02097733,0.01467791,0.000362,0.06703561599999999,0.0030172209999999996,-0.053094577999999996,0.024117292999999998,-0.01636576,-0.024634407,-0.050274162000000004,-0.022240469,0.01148271,0.049779396,0.019307375,0.058160801,-0.015013836000000001,-0.023493476,0.010522521000000002,-0.041360079,-0.002320163,0.030946651000000002,0.018428643999999997,-0.01328983,0.022023817999999997,0.033011336,-0.06881821099999999,0.049260037,0.013104586000000001,0.007497373000000001,0.01461624,0.000376,-0.020880013,-0.016660333,-0.000901,-0.025149627999999997,0.03687442,0.023334036000000002,0.041282224,0.067714586,0.014666253999999998,-0.061048488,0.007403225,0.053837914,-0.006787822,0.011587391,-0.027340179,-0.069771259,0.01402559,0.019426905,-0.008205585,0.027938237999999997,0.027191125,0.046974769000000006,0.00487432,-0.0036921659999999998,0.025338592000000004,0.016716902,0.031165561,0.004779937,-0.064387586,0.014345966000000002,0.02590815,-0.003014015,0.024702686,0.025796301,-0.027439002,-0.012720805,0.02399879,0.008211214,-0.012682506000000001,0.0,0.0,0.0,0.426048806,2.544679147,1.5804191369999998,0.117232936,0.270178788,0.879761905,-0.10416666699999999
"Anyone know how the #Mariners did today? The mood here seems strangely jubilant! As Meatloaf says, 2 out of 3 aint bad, unless you win one!",0.48,0.026709474,-0.040875392999999996,0.016962206,-0.0053968969999999995,0.040197357,-0.012872331,0.07654910000000001,0.021953981,-0.018396749,0.004667563,-0.029636961,-0.012844095,-0.061325395,-0.019209133,-0.008048261999999999,0.041776218999999996,-0.015773328,-0.028170854,-0.010714018,0.06353123299999999,0.020258329,0.006280328000000001,0.039308223999999996,-0.003969002,-0.001286223,-0.083865627,0.085953112,0.06633856,0.015280864,-0.022055584,-0.060301948,0.036151837,0.008131238,-0.01986721,0.023403463,-0.045840155,-0.005029731,-0.022609206,-0.07771733,-0.008869161,-0.031184671,-0.025352722,0.019042269,0.072242368,0.0116723,0.031299145,-0.025656022,-0.032399369,-0.035202885,-0.018560698,0.02856394,0.07794255900000001,-0.031811824,0.074110454,0.052605942999999995,0.00476732,-0.005631745,0.039304012,-0.034184532000000004,0.012484562,0.005565453000000001,-0.049089376,-0.031426889,-0.046899613,-0.013656027,0.045129011,0.020468072,0.049587908,0.016964719,0.014399193000000001,-0.103307427,-0.012373323,0.042860683,-0.020420054,0.005089410999999999,0.01111924,-0.032316516,-0.037861595,-0.013802601000000001,0.10306448800000001,0.049486445999999996,0.007880515,0.08097977,0.01360498,-0.008675986,0.090425751,-0.011082577,0.065902058,-0.014013566000000002,-0.021193373999999997,0.030443976,0.027254662000000002,-0.007508418,0.0052735659999999995,-0.055013584000000004,0.019219945,-0.007696088,-0.044707914,0.067425166,-0.004962409,0.944300314,1.170306963,0.449395049,0.239501627,0.604990899,1.326700178,1.64134068,1.642167979,1.120296717,-2.6668598759999997
@DailyMailCeleb @KTHopkins Katie I love how you describe yourself as normal. Really youre anything but! #neverchange,0.479,0.006181870999999999,-0.024522071,0.054200114,0.018803199,0.026282221,-0.044366312000000005,0.10527479699999999,-0.041058897999999996,-0.047059252999999995,-0.002398214,-0.005609965,-0.012017275,-0.10015308,-0.011273078,0.043252118,0.06240336,0.023912849,-0.046943427999999995,-0.056487117999999996,0.069491286,0.047436478,-0.055721634000000006,0.034656538,0.028527887999999998,0.035782831,-0.098620264,0.076817519,0.033603153999999996,0.002898477,0.005224365999999999,-0.001535661,0.009876096,0.033370421000000004,-0.09035745,0.039064111,-0.048643597000000004,-0.040550122,0.023655829,-0.062498455999999994,0.0037478409999999996,-0.034693888,-0.068058434,0.033638976,0.059914429000000005,0.038801374,0.10716142599999999,-0.042086667,-0.052555492,0.024744593999999998,-0.006395672,0.064656141,0.087615549,-0.048571015999999995,0.063775487,0.05270114,0.035826484,0.023036623,0.045950400999999995,-0.022983589,0.010426401,-0.024721128999999998,-0.060424404,-0.066791596,-0.013464007,-0.046419597,0.021926913,0.05337235,0.09372101599999999,0.007929984000000001,0.052112677999999996,-0.10233958900000001,-0.004603605,0.031868679,-0.02162191,0.062292963,0.016731363,-0.007567552,-0.053319967,-0.0032778079999999997,0.084723273,0.094400863,-0.016682939,0.033666185,0.027506041000000002,0.0013354929999999999,0.088157711,0.017643932,0.073530611,-0.020773221,-0.043541341,0.039002035,0.063976634,-0.023687798,0.00542722,-0.056341962999999995,0.052167962000000005,0.011879765,-0.0762494,0.046195423,0.011335931,0.551714471,0.0,1.172331628,0.060895915,0.800968797,0.11764882199999999,0.341935335,1.359797009,1.8708333330000002,-0.34375
My friend just messaged me ugh Im so hungry I cant wait for breakfast #socialmedia #WineWednesday #funny #laughing,0.479,0.067889138,-0.039451789,0.016305286999999998,-0.00287792,0.04591335,-0.009142606999999999,0.054325396,0.021628499,-0.006398649,0.009853538,0.020280628999999998,0.004413256,-0.05018006,-0.047742245,0.025474327,0.014657428,0.017820987,-0.013455163000000001,-0.047849450999999994,0.020762779,0.029348799,-0.011667102,0.017836900000000003,-0.028418007999999998,-0.002081791,-0.046555797,0.046092321,0.08829154300000001,-0.02481949,-0.003697529,-0.028127555,-0.021892947000000003,-0.006221189,-0.050975893,0.033359093,0.008452096999999999,-0.03413536,0.033814002999999995,-0.018787531,-0.017190904,-0.021356503,-0.008066578000000001,-0.039598728,0.039089174,0.059849739000000006,0.038151236,-0.042586329000000006,0.010572063999999999,0.004738567,-0.054119402999999996,0.055668639000000006,0.067279968,0.015282687,-0.018031231,0.066425864,0.002201235,0.023394619,0.002760918,0.005927176,0.017297302,0.008764621,-0.052812022,-0.052788239,-1.0199999999999999e-05,-0.018881562,0.029009375,0.040148382999999996,0.005950146999999999,-0.017319112,0.068886769,-0.062239169000000004,0.055168296,0.041137459,-0.02102406,-0.009693443000000001,-0.012410108000000001,-0.003279625,-0.001312328,-0.0064243880000000005,0.057929130999999995,0.078024589,-0.072330082,0.09078518,0.029492436,-0.01170244,0.075458489,-0.000978,0.040950433,0.033948917,-0.019428871,0.042197505,0.021044649,-0.010955218999999999,-0.018562544,-0.020936476000000002,0.001896308,-0.013112351000000001,-0.05412466,0.017611122,-0.014331643,1.445566849,2.70307029,0.913699467,1.082545872,1.660076061,0.8156304959999999,0.9089630259999999,0.165612329,1.061607143,-0.420833333
